0.6583710407239819,0.48,0.43999999999999995,0.050000000000000044,0.26,0.9090909090909091,0.0,0,0.6621923937360179,0.2028301886792453,0.1007194244604317
0.27601809954751133,0.39,0.88,0.9,0.49,0.6363636363636364,0.0,0,0.28411633109619683,0.14386792452830188,0.1079136690647482
0.6832579185520362,0.31000000000000005,0.43000000000000005,0.27,0.040000000000000036,0.36363636363636365,0.0,0,0.6868008948545861,0.028301886792452824,0.1151079136690647
0.5497737556561086,0.62,0.050000000000000044,0.78,0.21999999999999997,0.2272727272727273,0.0,0,0.5548098434004474,0.125,0.1294964028776978
0.09276018099547512,0.27,0.06999999999999995,0.78,0.20999999999999996,0.9090909090909091,0.0,0,0.1029082774049217,0.02358490566037741,0.15107913669064743
0.5180995475113122,0.56,0.45999999999999996,0.16000000000000003,0.31999999999999995,0.2272727272727273,0.0,0,0.5234899328859061,0.16509433962264153,0.17266187050359716
0.1945701357466063,0.6599999999999999,0.48,0.92,0.21999999999999997,0.09090909090909094,0.08292682926829265,0,0.12751677852348997,0.02594339622641506,0.237410071942446
0.20135746606334837,0.06000000000000005,0.14,0.74,0.42000000000000004,0.5909090909090908,0.009756097560975618,0,0.20134228187919467,0.11084905660377353,0.28057553956834536
0.19909502262443435,0.65,0.38,0.36,0.5800000000000001,0.13636363636363635,0.024390243902439046,0,0.18568232662192397,0.1132075471698113,0.3237410071942446
0.6244343891402715,0.6699999999999999,0.6599999999999999,0.9,0.74,0.9545454545454546,0.0,0,0.6286353467561521,0.5283018867924528,0.1007194244604317
0.6764705882352942,0.95,0.15000000000000002,0.25,0.78,0.5909090909090908,0.0,0,0.680089485458613,0.554245283018868,0.1007194244604317
0.7828054298642534,0.69,0.52,0.20999999999999996,0.20999999999999996,0.9090909090909091,0.0,0,0.785234899328859,0.17924528301886788,0.1007194244604317
0.28959276018099545,0.33999999999999997,1.0,0.0,0.65,0.5,0.11707317073170731,0,0.1901565995525727,0.13443396226415094,0.1079136690647482
0.1945701357466063,0.28,0.35,0.83,0.29000000000000004,0.8181818181818181,0.0,0,0.20357941834451898,0.07075471698113212,0.12230215827338131
0.7171945701357466,0.45999999999999996,0.6599999999999999,0.79,0.76,0.31818181818181823,0.0,0,0.7203579418344519,0.5660377358490566,0.13669064748201443
0.8687782805429864,0.27,0.49,0.5800000000000001,0.91,0.40909090909090906,0.0,0,0.8702460850111857,0.8254716981132075,0.13669064748201443
0.9072398190045249,0.55,0.16000000000000003,0.12,0.83,0.045454545454545414,0.5682926829268293,0,0.3870246085011185,0.3679245283018868,0.16546762589928055
0.30090497737556565,0.07999999999999996,0.92,0.06999999999999995,0.47,0.6818181818181819,0.24634146341463414,0,0.08277404921700227,0.04952830188679247,0.20143884892086328
0.9524886877828054,0.88,0.8200000000000001,0.6599999999999999,0.6599999999999999,0.045454545454545414,0.13658536585365855,0,0.8277404921700224,0.6037735849056604,0.237410071942446
0.7918552036199095,0.51,0.8,0.06999999999999995,0.95,0.5,0.07073170731707312,0,0.7293064876957495,0.7405660377358491,0.1007194244604317
0.3054298642533937,0.81,0.99,0.030000000000000027,0.62,0.6818181818181819,0.0024390243902439046,0,0.3109619686800895,0.1910377358490566,0.1007194244604317
0.47058823529411764,0.9299999999999999,0.69,0.06999999999999995,0.86,0.8181818181818181,0.0,0,0.47651006711409394,0.4221698113207547,0.1007194244604317
0.8574660633484164,0.8200000000000001,0.97,0.81,0.61,0.7272727272727273,0.0,0,0.8590604026845637,0.5613207547169812,0.1007194244604317
0.31221719457013575,0.27,0.17000000000000004,0.8200000000000001,0.97,0.36363636363636365,0.1682926829268293,0,0.16554809843400442,0.17924528301886788,0.12230215827338131
0.12895927601809953,0.32999999999999996,0.6,0.94,0.30000000000000004,0.045454545454545414,0.12439024390243902,0,0.02460850111856827,0.009433962264150941,0.15107913669064743
0.8257918552036199,0.06000000000000005,0.32999999999999996,0.040000000000000036,0.54,0.6363636363636364,0.0,0,0.8277404921700224,0.47877358490566035,0.15107913669064743
0.6515837104072398,0.71,0.63,0.5700000000000001,0.94,0.09090909090909094,0.5585365853658537,0,0.14317673378076068,0.15801886792452835,0.15827338129496404
0.44796380090497734,0.28,0.79,0.4,0.25,0.09090909090909094,0.10243902439024388,0,0.36017897091722595,0.09433962264150941,0.28057553956834536
0.5158371040723981,0.010000000000000009,0.15000000000000002,0.31999999999999995,0.38,0.40909090909090906,0.07317073170731703,0,0.4541387024608501,0.1721698113207547,0.41007194244604317
0.07239819004524883,0.030000000000000027,0.91,0.040000000000000036,0.75,0.31818181818181823,0.09024390243902436,0,0.0,0.009433962264150941,0.1007194244604317
0.7850678733031674,0.5700000000000001,0.55,0.71,0.9299999999999999,1.0,0.0,0,0.7874720357941835,0.7783018867924528,0.1007194244604317
0.8190045248868778,0.43999999999999995,0.89,0.9299999999999999,0.78,0.5454545454545454,0.0,0,0.8210290827740492,0.6391509433962264,0.1007194244604317
0.6923076923076923,0.24,0.73,0.20999999999999996,0.43000000000000005,0.0,0.6951219512195121,0,0.058165548098433995,0.02594339622641506,0.1007194244604317
0.6651583710407241,0.4,0.84,0.98,0.64,0.7727272727272727,0.0,0,0.668903803131991,0.47405660377358494,0.1079136690647482
0.46153846153846156,0.26,0.31000000000000005,0.98,0.78,0.7727272727272727,0.0,0,0.4675615212527964,0.3915094339622641,0.1079136690647482
0.29185520361990946,0.08999999999999997,0.51,0.69,0.09999999999999998,0.6363636363636364,0.0,0,0.29977628635346754,0.04009433962264153,0.17266187050359716
0.15158371040723984,0.42000000000000004,0.94,0.050000000000000044,0.21999999999999997,0.2727272727272727,0.08780487804878045,0,0.08053691275167785,0.014150943396226467,0.17266187050359716
0.042986425339366474,0.76,0.77,0.75,0.49,0.5,0.0,0,0.05369127516778527,0.03301886792452835,0.17266187050359716
0.2149321266968326,0.76,0.010000000000000009,0.07999999999999996,0.18999999999999995,0.2272727272727273,0.0,0,0.22371364653243853,0.04245283018867929,0.17985611510791366
0.6425339366515836,0.54,0.040000000000000036,0.5800000000000001,0.81,0.7727272727272727,0.0,0,0.6465324384787472,0.5849056603773585,0.1007194244604317
0.3891402714932126,0.86,0.22999999999999998,0.41000000000000003,0.030000000000000027,0.7727272727272727,0.0,0,0.3959731543624161,0.014150943396226467,0.1007194244604317
0.7058823529411764,0.42000000000000004,0.28,0.74,0.18000000000000005,0.5454545454545454,0.0,0,0.70917225950783,0.14150943396226412,0.1007194244604317
0.6968325791855203,1.0,0.81,0.31999999999999995,0.72,0.6363636363636364,0.0,0,0.7002237136465325,0.49056603773584906,0.1007194244604317
0.09728506787330315,0.85,0.89,0.98,0.13,0.4545454545454546,0.0,0,0.10738255033557043,0.02358490566037741,0.1151079136690647
0.4298642533936652,0.22999999999999998,0.77,0.89,0.7,0.9090909090909091,0.0,0,0.43624161073825507,0.3278301886792453,0.1151079136690647
0.6493212669683258,0.28,0.87,0.32999999999999996,0.5800000000000001,0.5454545454545454,0.0,0,0.6532438478747203,0.38443396226415094,0.1294964028776978
0.04977375565610864,0.83,0.020000000000000018,0.78,0.36,0.5,0.0,0,0.06040268456375841,0.021226415094339646,0.18705035971223016
0.6809954751131222,0.53,0.040000000000000036,0.38,0.65,0.13636363636363635,0.0,0,0.6845637583892618,0.4457547169811321,0.19424460431654678
0.6674208144796381,0.18000000000000005,0.61,0.43000000000000005,0.96,0.7272727272727273,0.024390243902439046,0,0.6487695749440716,0.6556603773584906,0.2302158273381295
0.3212669683257918,0.49,0.17000000000000004,0.17000000000000004,0.97,0.045454545454545414,0.30975609756097566,0,0.044742729306487705,0.05660377358490565,0.1007194244604317
0.7624434389140271,0.31999999999999995,0.24,0.62,0.86,0.8181818181818181,0.0,0,0.7651006711409396,0.6933962264150944,0.1007194244604317
0.9411764705882353,0.88,0.78,0.55,0.62,1.0,0.0,0,0.941834451901566,0.6014150943396226,0.1007194244604317
0.4457013574660633,0.6,0.8,0.30000000000000004,0.040000000000000036,0.7272727272727273,0.0,0,0.4519015659955258,0.018867924528301883,0.1007194244604317
0.7918552036199095,0.52,0.63,0.75,0.83,0.31818181818181823,0.0,0,0.7941834451901566,0.6603773584905661,0.1294964028776978
0.6787330316742082,0.47,0.010000000000000009,0.81,0.33999999999999997,0.13636363636363635,0.0,0,0.6823266219239373,0.21226415094339623,0.17266187050359716
0.2601809954751131,0.51,0.18999999999999995,0.72,0.52,0.2727272727272727,0.0,0,0.2684563758389261,0.1674528301886793,0.17985611510791366
0.9366515837104072,0.06000000000000005,0.8200000000000001,0.31000000000000005,0.62,0.6363636363636364,0.0024390243902439046,0,0.9351230425055929,0.5966981132075472,0.19424460431654678
0.03619909502262442,0.47,0.39,0.86,0.73,0.13636363636363635,0.03658536585365857,0,0.01342281879194629,0.018867924528301883,0.2302158273381295
0.8778280542986425,0.06999999999999995,0.37,0.56,0.33999999999999997,0.09090909090909094,0.004878048780487809,0,0.8747203579418344,0.2971698113207547,0.29496402877697847
0.46153846153846156,0.81,0.09999999999999998,0.5900000000000001,0.30000000000000004,0.6818181818181819,0.0,0,0.4675615212527964,0.13915094339622647,0.1007194244604317
0.9796380090497737,0.87,0.63,0.09999999999999998,0.62,0.9090909090909091,0.0,0,0.9798657718120806,0.6415094339622642,0.1007194244604317
0.9524886877828054,0.32999999999999996,0.84,0.48,0.010000000000000009,0.8181818181818181,0.0,0,0.9530201342281879,0.007075471698113178,0.1007194244604317
0.7895927601809954,0.17000000000000004,0.43000000000000005,0.98,0.10999999999999999,0.5909090909090908,0.0,0,0.7919463087248322,0.07311320754716977,0.1151079136690647
0.02488687782805432,0.07999999999999996,0.0,0.83,0.08999999999999997,0.6818181818181819,0.02195121951219514,0,0.015659955257270708,0.007075471698113178,0.15827338129496404
0.29185520361990946,0.18999999999999995,0.53,0.86,0.10999999999999999,0.40909090909090906,0.0,0,0.29977628635346754,0.02358490566037741,0.15827338129496404
0.22398190045248867,0.87,0.0,0.79,0.78,0.31818181818181823,0.0,0,0.23266219239373598,0.18867924528301883,0.15827338129496404
0.3891402714932126,0.06000000000000005,0.62,0.73,0.33999999999999997,0.6363636363636364,0.0,0,0.3959731543624161,0.15330188679245282,0.20143884892086328
0.14253393665158376,0.44999999999999996,0.75,0.97,0.47,0.2272727272727273,0.0,0,0.15212527964205813,0.08018867924528306,0.2230215827338129
0.8099547511312217,0.72,0.63,0.48,0.17000000000000004,0.045454545454545414,0.0024390243902439046,0,0.8098434004474273,0.16981132075471694,0.29496402877697847
0.4321266968325792,0.95,0.79,0.37,0.09999999999999998,0.7727272727272727,0.0,0,0.4384787472035794,0.061320754716981174,0.1007194244604317
0.6923076923076923,0.5700000000000001,0.51,0.6799999999999999,0.7,0.4545454545454546,0.0,0,0.6957494407158837,0.5424528301886793,0.1079136690647482
0.6606334841628959,0.71,0.12,0.6599999999999999,0.64,0.2727272727272727,0.0,0,0.6644295302013423,0.4716981132075472,0.13669064748201443
0.23529411764705888,0.97,0.92,0.65,0.15000000000000002,0.2727272727272727,0.0,0,0.24384787472035796,0.035377358490566,0.13669064748201443
0.4751131221719457,0.32999999999999996,0.62,0.32999999999999996,0.61,0.045454545454545414,0.4341463414634147,0,0.08277404921700227,0.061320754716981174,0.15827338129496404
0.47058823529411764,0.6799999999999999,0.5800000000000001,0.45999999999999996,0.78,0.2727272727272727,0.0024390243902439046,0,0.4742729306487695,0.36084905660377353,0.17985611510791366
0.30090497737556565,0.62,0.61,0.25,0.81,0.2727272727272727,0.012195121951219523,0,0.29753914988814323,0.24056603773584906,0.19424460431654678
0.497737556561086,0.14,0.17000000000000004,0.65,0.24,0.2272727272727273,0.0,0,0.5033557046979866,0.1132075471698113,0.2086330935251799
0.5339366515837104,0.12,0.89,0.33999999999999997,0.45999999999999996,0.2727272727272727,0.0024390243902439046,0,0.5369127516778524,0.27122641509433965,0.2158273381294964
0.9592760180995475,0.5,0.79,0.10999999999999999,0.31000000000000005,0.09090909090909094,0.014634146341463428,0,0.9463087248322147,0.33726415094339623,0.3165467625899281
0.1131221719457014,0.17000000000000004,0.25,0.35,0.95,0.045454545454545414,0.13170731707317074,0,0.0022371364653244186,0.014150943396226467,0.0
0.41628959276018096,0.5800000000000001,0.22999999999999998,0.95,0.94,0.045454545454545414,0.4341463414634147,0,0.02460850111856827,0.037735849056603765,0.0
0.3846153846153846,0.99,0.96,0.79,0.44999999999999996,0.7727272727272727,0.0,0,0.39149888143176736,0.16509433962264153,0.1007194244604317
0.12217194570135748,0.65,0.36,0.95,0.24,0.6363636363636364,0.0,0,0.1319910514541387,0.04481132075471694,0.12230215827338131
0.5859728506787331,0.18999999999999995,0.79,0.31999999999999995,0.72,0.5909090909090908,0.0,0,0.5906040268456376,0.4363207547169812,0.1294964028776978
0.18778280542986425,0.54,0.10999999999999999,0.18999999999999995,0.98,0.9545454545454546,0.004878048780487809,0,0.1923937360178971,0.2075471698113207,0.13669064748201443
0.5927601809954751,0.8200000000000001,0.44999999999999996,0.55,0.87,0.5,0.0,0,0.5973154362416108,0.554245283018868,0.15827338129496404
0.6199095022624435,0.06999999999999995,0.13,0.55,0.77,0.8636363636363636,0.0,0,0.6241610738255033,0.5165094339622642,0.16546762589928055
0.41628959276018096,0.26,0.55,0.010000000000000009,0.040000000000000036,0.31818181818181823,0.0,0,0.42281879194630867,0.01650943396226412,0.16546762589928055
0.6470588235294117,0.92,0.06999999999999995,0.18000000000000005,0.88,0.18181818181818177,0.014634146341463428,0,0.6375838926174497,0.5966981132075472,0.237410071942446
0.39366515837104077,0.52,0.45999999999999996,0.43999999999999995,0.39,0.9090909090909091,0.0,0,0.40044742729306493,0.1910377358490566,0.1007194244604317
0.13348416289592757,0.28,0.08999999999999997,0.83,0.0,0.7727272727272727,0.0,0,0.14317673378076068,0.0,0.12230215827338131
0.33257918552036203,0.55,0.18000000000000005,0.37,0.06999999999999995,0.2272727272727273,0.0,0,0.3400447427293065,0.04481132075471694,0.13669064748201443
0.2171945701357466,0.14,0.16000000000000003,0.31999999999999995,0.41000000000000003,0.6363636363636364,0.0,0,0.22595078299776283,0.10849056603773588,0.17266187050359716
0.6696832579185521,0.55,0.62,0.8200000000000001,0.17000000000000004,0.09090909090909094,0.0,0,0.6733780760626398,0.1132075471698113,0.18705035971223016
0.11764705882352944,0.13,0.91,0.6799999999999999,0.26,0.4545454545454546,0.0024390243902439046,0,0.12527964205816555,0.04009433962264153,0.26618705035971224
0.9411764705882353,0.41000000000000003,0.75,0.18000000000000005,0.83,0.045454545454545414,0.7024390243902439,0,0.29753914988814323,0.2547169811320755,0.26618705035971224
0.1357466063348416,0.81,0.45999999999999996,0.36,0.39,0.2727272727272727,0.0,0,0.145413870246085,0.06603773584905659,0.302158273381295
0.31447963800904977,0.15000000000000002,0.88,0.54,0.41000000000000003,0.18181818181818177,0.004878048780487809,0,0.31767337807606266,0.12971698113207553,0.4388489208633094
0.4072398190045249,0.5900000000000001,0.13,0.06999999999999995,0.51,0.09090909090909094,0.04146341463414638,0,0.37583892617449666,0.2028301886792453,0.4388489208633094
0.251131221719457,0.54,0.07999999999999996,0.81,0.88,0.045454545454545414,0.24878048780487805,0,0.031319910514541416,0.037735849056603765,0.1007194244604317
0.8212669683257918,0.5,0.15000000000000002,0.53,0.17000000000000004,0.0,0.8682926829268293,0,0.02684563758389258,0.007075471698113178,0.1007194244604317
0.31221719457013575,0.61,0.94,0.31999999999999995,0.47,0.8636363636363636,0.0,0,0.31991051454138697,0.1674528301886793,0.1007194244604317
0.7760180995475113,0.18999999999999995,0.43000000000000005,0.35,0.06000000000000005,0.31818181818181823,0.0,0,0.7785234899328859,0.04245283018867929,0.1151079136690647
0.6674208144796381,0.14,0.29000000000000004,0.84,0.13,0.6363636363636364,0.0,0,0.6711409395973154,0.05896226415094341,0.1151079136690647
0.9819004524886877,0.5900000000000001,0.32999999999999996,0.27,0.06000000000000005,0.13636363636363635,0.0,0,0.9821029082774049,0.054245283018867885,0.12230215827338131
0.30090497737556565,0.42000000000000004,0.73,0.81,0.06999999999999995,0.5,0.0,0,0.3087248322147651,0.03301886792452835,0.12230215827338131
0.2963800904977375,0.6599999999999999,0.35,0.020000000000000018,0.78,0.40909090909090906,0.0,0,0.3042505592841164,0.2665094339622641,0.17266187050359716
0.6425339366515836,0.36,0.6699999999999999,0.15000000000000002,0.6599999999999999,0.18181818181818177,0.0,0,0.6465324384787472,0.4528301886792453,0.19424460431654678
0.4434389140271493,0.6599999999999999,0.52,0.050000000000000044,0.87,0.18181818181818177,0.17317073170731712,0,0.29082774049217,0.27122641509433965,0.20143884892086328
0.08597285067873306,0.32999999999999996,0.20999999999999996,0.42000000000000004,0.99,0.6818181818181819,0.07804878048780484,0,0.02460850111856827,0.037735849056603765,0.0
0.44796380090497734,0.72,0.13,0.53,0.7,0.7272727272727273,0.0,0,0.4541387024608501,0.34905660377358494,0.1007194244604317
0.6199095022624435,0.37,0.36,0.32999999999999996,0.30000000000000004,0.6818181818181819,0.0,0,0.6241610738255033,0.1839622641509434,0.1007194244604317
0.8099547511312217,0.6799999999999999,0.78,0.75,0.55,0.7727272727272727,0.0,0,0.8120805369127517,0.4575471698113207,0.1007194244604317
0.8936651583710408,0.5800000000000001,0.94,0.13,0.030000000000000027,0.5,0.0,0,0.8948545861297539,0.04009433962264153,0.1079136690647482
0.41402714932126694,0.16000000000000003,0.6599999999999999,0.95,0.5700000000000001,0.5,0.0,0,0.42058165548098436,0.24528301886792447,0.1294964028776978
0.6199095022624435,0.26,0.10999999999999999,0.74,0.88,0.40909090909090906,0.0,0,0.6241610738255033,0.5801886792452831,0.14388489208633093
0.40497737556561086,0.64,0.010000000000000009,0.020000000000000018,0.32999999999999996,0.18181818181818177,0.0,0,0.4116331096196868,0.14386792452830188,0.15827338129496404
0.48190045248868774,0.10999999999999999,0.95,0.07999999999999996,1.0,0.18181818181818177,0.47073170731707314,0,0.055928411633109576,0.06603773584905659,0.19424460431654678
0.6945701357466063,0.10999999999999999,0.72,0.48,0.030000000000000027,0.09090909090909094,0.0024390243902439046,0,0.6957494407158837,0.021226415094339646,0.28776978417266186
0.2828054298642534,0.75,0.31999999999999995,0.6799999999999999,0.54,0.7272727272727273,0.0,0,0.29082774049217,0.18867924528301883,0.1007194244604317
0.7692307692307692,0.99,0.78,0.31000000000000005,0.48,0.5,0.0,0,0.7718120805369127,0.3915094339622641,0.1007194244604317
0.8778280542986425,0.5800000000000001,0.61,0.54,0.18000000000000005,0.40909090909090906,0.0,0,0.8791946308724832,0.160377358490566,0.1007194244604317
0.753393665158371,0.31000000000000005,0.12,0.14,0.38,0.40909090909090906,0.0,0,0.756152125279642,0.3561320754716981,0.1079136690647482
0.5203619909502262,0.32999999999999996,0.010000000000000009,0.14,0.52,0.8636363636363636,0.0,0,0.5257270693512304,0.3089622641509434,0.1079136690647482
0.5067873303167421,0.18999999999999995,0.13,0.73,0.53,0.5,0.0,0,0.5123042505592841,0.29481132075471694,0.12230215827338131
0.6244343891402715,0.97,0.74,0.14,0.27,0.2272727272727273,0.0,0,0.6286353467561521,0.17688679245283023,0.12230215827338131
0.248868778280543,0.53,0.9,0.39,0.9,0.40909090909090906,0.07317073170731703,0,0.1901565995525727,0.20047169811320753,0.17266187050359716
0.8800904977375565,0.10999999999999999,0.98,0.12,0.96,0.5909090909090908,0.47073170731707314,0,0.44966442953020136,0.47405660377358494,0.18705035971223016
0.1018099547511312,0.78,0.52,0.87,0.65,0.18181818181818177,0.02682926829268295,0,0.08724832214765099,0.06367924528301883,0.237410071942446
0.744343891402715,0.24,0.64,0.87,0.81,1.0,0.0,0,0.7472035794183445,0.6650943396226415,0.1007194244604317
0.5067873303167421,0.74,0.6,0.38,0.020000000000000018,0.6818181818181819,0.0,0,0.5123042505592841,0.009433962264150941,0.1007194244604317
0.9751131221719457,0.47,0.96,0.27,0.45999999999999996,0.8181818181818181,0.0,0,0.9753914988814317,0.4952830188679245,0.1007194244604317
0.7873303167420814,0.88,0.15000000000000002,0.8,0.12,0.2272727272727273,0.0,0,0.7897091722595078,0.10849056603773588,0.1079136690647482
0.6583710407239819,0.94,0.35,0.36,0.81,0.4545454545454546,0.0,0,0.6621923937360179,0.5966981132075472,0.12230215827338131
0.8031674208144797,0.09999999999999998,0.84,0.9,0.22999999999999998,0.5,0.0,0,0.8053691275167785,0.21226415094339623,0.1294964028776978
0.10633484162895923,0.44999999999999996,0.19999999999999996,0.030000000000000027,0.54,0.7727272727272727,0.0,0,0.11633109619686799,0.07547169811320753,0.1294964028776978
0.5271493212669683,0.54,0.36,0.94,0.16000000000000003,0.13636363636363635,0.0,0,0.5324384787472036,0.07547169811320753,0.18705035971223016
0.8144796380090498,0.87,0.63,0.38,0.77,0.045454545454545414,0.7121951219512195,0,0.1633109619686801,0.1485849056603774,0.19424460431654678
0.5226244343891402,0.24,0.41000000000000003,0.47,0.47,0.045454545454545414,0.24634146341463414,0,0.30201342281879195,0.1485849056603774,0.6330935251798562
0.5950226244343891,0.28,0.88,0.73,0.19999999999999996,0.8636363636363636,0.0,0,0.5995525727069351,0.15094339622641506,0.1007194244604317
0.6877828054298643,0.5800000000000001,0.36,0.62,0.36,0.9545454545454546,0.0,0,0.6912751677852349,0.24292452830188682,0.1007194244604317
0.4570135746606335,0.74,0.10999999999999999,0.43999999999999995,0.61,0.40909090909090906,0.0,0,0.46308724832214765,0.2924528301886793,0.1079136690647482
0.27601809954751133,0.31999999999999995,0.07999999999999996,0.8,0.13,0.5,0.0,0,0.28411633109619683,0.037735849056603765,0.12230215827338131
0.47058823529411764,0.16000000000000003,0.31999999999999995,0.030000000000000027,0.45999999999999996,0.7727272727272727,0.0,0,0.47651006711409394,0.2264150943396226,0.12230215827338131
0.2601809954751131,0.12,0.55,0.71,0.28,0.9545454545454546,0.0,0,0.2684563758389261,0.06839622641509435,0.14388489208633093
0.37104072398190047,0.29000000000000004,0.26,0.8,0.17000000000000004,0.18181818181818177,0.0,0,0.3780760626398211,0.06367924528301883,0.15827338129496404
0.4343891402714932,0.45999999999999996,0.06999999999999995,0.69,0.79,0.18181818181818177,0.014634146341463428,0,0.4272930648769575,0.3702830188679245,0.237410071942446
0.7126696832579186,0.16000000000000003,0.75,0.96,0.99,0.7272727272727273,0.014634146341463428,0,0.7024608501118568,0.7216981132075472,0.28057553956834536
0.16742081447963797,0.21999999999999997,0.84,0.24,0.39,0.13636363636363635,0.14390243902439026,0,0.044742729306487705,0.018867924528301883,0.28776978417266186
0.5723981900452488,0.54,0.61,0.56,1.0,0.8636363636363636,0.012195121951219523,0,0.5659955257270693,0.5990566037735849,0.1007194244604317
0.916289592760181,0.64,0.94,0.4,0.5900000000000001,0.5454545454545454,0.0,0,0.9172259507829977,0.5306603773584906,0.1007194244604317
0.7171945701357466,0.96,0.8200000000000001,0.20999999999999996,0.37,0.31818181818181823,0.0,0,0.7203579418344519,0.2735849056603774,0.1151079136690647
0.9276018099547512,0.33999999999999997,0.030000000000000027,0.42000000000000004,0.31999999999999995,0.18181818181818177,0.0,0,0.9284116331096197,0.3113207547169812,0.12230215827338131
0.9479638009049773,0.24,0.42000000000000004,0.77,0.18999999999999995,0.2272727272727273,0.0,0,0.9485458612975392,0.214622641509434,0.12230215827338131
0.12895927601809953,0.35,0.48,0.98,0.37,0.8636363636363636,0.0,0,0.13870246085011184,0.054245283018867885,0.1294964028776978
0.33257918552036203,0.26,0.8200000000000001,0.13,0.47,0.9090909090909091,0.0,0,0.3400447427293065,0.17924528301886788,0.15107913669064743
0.29185520361990946,0.6,0.77,0.28,0.31000000000000005,0.40909090909090906,0.0,0,0.29977628635346754,0.10849056603773588,0.17266187050359716
0.9932126696832579,0.53,0.71,0.09999999999999998,0.92,0.13636363636363635,0.524390243902439,0,0.5123042505592841,0.4811320754716981,0.19424460431654678
0.6244343891402715,0.020000000000000018,0.47,0.76,0.27,0.09090909090909094,0.18292682926829273,0,0.46085011185682323,0.13207547169811318,0.6258992805755396
0.8009049773755657,0.42000000000000004,0.050000000000000044,0.96,0.69,0.7272727272727273,0.0,0,0.8031319910514542,0.5801886792452831,0.1007194244604317
0.6266968325791855,0.39,0.14,0.84,0.5,0.9090909090909091,0.0,0,0.6308724832214765,0.31839622641509435,0.1007194244604317
0.7624434389140271,0.73,0.71,0.26,0.22999999999999998,0.5909090909090908,0.0,0,0.7651006711409396,0.19811320754716977,0.1007194244604317
0.8981900452488688,0.61,0.75,0.19999999999999996,0.24,0.4545454545454546,0.0,0,0.8993288590604027,0.24528301886792447,0.1007194244604317
0.5746606334841629,0.20999999999999996,0.06000000000000005,0.69,0.41000000000000003,0.31818181818181823,0.0,0,0.5794183445190156,0.2665094339622641,0.1294964028776978
